2020-09-21 16:59:39,"@JeromeTaylor @kerokero_HKer @jgriffiths #Hongkonger is under #HumanitarianCrisis now :(

Pls dont give up #HK in t… https://t.co/nrS1w2U6RC"
2020-09-21 16:59:07,"⛰📕 #ClimbingReadingClub

#LadyLibertyHK is launching a #comic series collaborating with local artist ""Ah To""!! Plea… https://t.co/UT4PRWPPUe"
2020-09-21 16:59:07,"@KenRoth @kerokero_HKer #Hongkonger is under #HumanitarianCrisis now :(

Pls dont give up #HK in this big crisis,… https://t.co/jTItdJ9g3C"
2020-09-21 16:58:15,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:58:10,"RT @FyhfrXM: #HongKongPolice Nobel Peace Prize? !

#HKPoliceState #NationalSecurityLaw #CCPVirus #CCPLiedPeopleDied 

⁦@SariArhoHavren⁩ ⁦@a…"
2020-09-21 16:57:34,"RT @happy_bogummy: @ThomasRohden @radikale Thank you Denmark for your kind offering of lifeboat to Hong Kongers.
It means a lot to us ! 
Al…"
2020-09-21 16:56:15,"RT @hkfp: [Recap] Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court

ht…"
2020-09-21 16:55:41,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:50:49,"RT @NL_SC_HKG: When the #HK judiciary system is so shit judges starts to quit. 
#hongkong #law #ruleoflaw #freehongkong #fightforfreedom #a…"
2020-09-21 16:50:13,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:44:42,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:44:13,"@joshuawongcf Grateful that Matthew share this terrible experience with us. Pathetically, Hong Kong is getting clos… https://t.co/DjLh4391oB"
2020-09-21 16:43:01,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:41:41,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:41:23,"RT @HongkongerNoah: @StateDept @SecPompeo That’s true. All freedom-loving nations should not be silenced anymore. #HongKongers, despite the…"
2020-09-21 16:40:50,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:40:38,"RT @NL_SC_HKG: When the #HK judiciary system is so shit judges starts to quit. 
#hongkong #law #ruleoflaw #freehongkong #fightforfreedom #a…"
2020-09-21 16:40:05,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:38:19,"RT @hkfp: Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court 

https://t…"
2020-09-21 16:37:56,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:31:06,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:26:28,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:24:12,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 16:23:24,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:22:11,"RT @hkfp: Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court 

https://t…"
2020-09-21 16:20:56,"RT @PPPonGo: @hkfp @KentEwing1 #HongKong is totally off.
No more #freedom in #HK now.
#HongKongers, even non-#HongKonger are not safe in #H…"
2020-09-21 16:18:26,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:17:42,"RT @PPPonGo: @business #HongKong is totally off.
No more #freedom in #HK now.
#HongKongers, even non-#HongKonger are not safe in #HongKong…"
2020-09-21 16:16:02,"RT @PPPonGo: @business #HongKong is totally off.
No more #freedom in #HK now.
#HongKongers, even non-#HongKonger are not safe in #HongKong…"
2020-09-21 16:14:48,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:14:14,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:13:57,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:12:56,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:12:15,"RT @hkfp: Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court 

https://t…"
2020-09-21 16:12:13,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 16:11:03,"RT @hkfp: [Recap] Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court

ht…"
2020-09-21 16:08:33,"RT @HongkongerNoah: @KenRoth Hope God bless all freedom loving #HongKongers. Under the draconian #NationalSecurityLaw, no one can say he/sh…"
2020-09-21 16:08:00,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 16:07:58,"RT @LLimbola: @KenRoth Not only draconian #NationalSecurityLaw arbitarily arrest, but also in every aspect persecution.

Your homeland is n…"
2020-09-21 16:05:02,"RT @HongkongerNoah: @StateDept @SecPompeo That’s true. All freedom-loving nations should not be silenced anymore. #HongKongers, despite the…"
2020-09-21 16:04:53,"RT @hkfp: Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court 

https://t…"
2020-09-21 16:03:31,RT @k20211692: @UKMissionGeneva @FungSauChun1 @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Some H…
2020-09-21 16:02:49,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 16:01:30,"RT @mkholllberg0401: @WSJ Given how CCP treats those 12 detainees, it’s highly likely they’ll be the first extradition cases for #NationalS…"
2020-09-21 16:01:02,"RT @LLimbola: @Reuters Not only draconian #NationalSecurityLaw arbitarily arrest and detention by extraterritorial enforcement, but also in…"
2020-09-21 16:00:34,"RT @HongkongerNoah: @KenRoth Hope God bless all freedom loving #HongKongers. Under the draconian #NationalSecurityLaw, no one can say he/sh…"
2020-09-21 16:00:26,"RT @LLimbola: @KenRoth Not only draconian #NationalSecurityLaw arbitarily arrest, but also in every aspect persecution.

Your homeland is n…"
2020-09-21 15:59:15,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:58:44,"RT @mkholllberg0401: @WSJ Given how CCP treats those 12 detainees, it’s highly likely they’ll be the first extradition cases for #NationalS…"
2020-09-21 15:58:31,"RT @ramiruua: @hkfp @KentEwing1 While Hong Kong students fight to maintain their basic freedoms, the schools defend the evil #CCP regime fo…"
2020-09-21 15:58:23,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 15:58:15,"RT @hkfp: Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court 

https://t…"
2020-09-21 15:58:04,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:57:42,RT @k20211692: @UKMissionGeneva @FungSauChun1 @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Some H…
2020-09-21 15:57:40,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:57:08,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:56:14,"RT @hkfp: Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court 

https://t…"
2020-09-21 15:56:03,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:55:54,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:55:16,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:55:08,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:55:04,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:55:03,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:54:32,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 15:54:25,@UKMissionGeneva @FungSauChun1 @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights… https://t.co/yV9rM3yStW
2020-09-21 15:54:12,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 15:54:12,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:54:04,"RT @hkfp: Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court 

https://t…"
2020-09-21 15:53:54,"RT @joshuawongcf: 5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will happen…"
2020-09-21 15:53:48,RT @samuelharrendel: [Thread: #AntiELAB Movement vs #UmbrellaMovement: are #HongKongers walking on the old path of division?] Source: @LIHK…
2020-09-21 15:53:39,"5. Under #nationalsecuritylaw and #Beijing's #wolfwarriordiplomacy, it's worrrying that similar intimidation will h… https://t.co/hY9FQSYNVZ"
2020-09-21 15:51:59,"RT @hkfp: [Recap] Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court

ht…"
2020-09-21 15:47:31,@IndexCensorship @JFSteinfeld #CCP is destroying the one country two system and the freedom of press in Hong Kong.… https://t.co/pWXD12nY3K
2020-09-21 15:46:57,"RT @joshuawongcf: 5. With such systematic oppressions of HK freedom seekers, especially under #nationalsecuritylaw amid #Beijing’s mounting…"
2020-09-21 15:46:33,"RT @PPPonGo: @KenRoth Thank you for awarding that to #HongKongers.
However, #HongKong is not changed and totally off.
No more #freedom in #…"
2020-09-21 15:46:18,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 15:46:00,"RT @nikki_miumiu: According to @ABCaustralia, Judge James Spigelman resigned over the #NationalSecurityLaw in #HongKong. #HKU law expert Er…"
2020-09-21 15:44:51,"RT @PPPonGo: @KenRoth Thank you for awarding that to #HongKongers.
However, #HongKong is not changed and totally off.
No more #freedom in #…"
2020-09-21 15:43:57,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 15:42:51,"U'll commit crime on Earth even u're actually on Mars, so long as u have the same intention, according to HK Dept o… https://t.co/yGIgg2F8Sb"
2020-09-21 15:41:35,"RT @nikki_miumiu: According to @ABCaustralia, Judge James Spigelman resigned over the #NationalSecurityLaw in #HongKong. #HKU law expert Er…"
2020-09-21 15:41:24,"RT @nikki_miumiu: According to @ABCaustralia, Judge James Spigelman resigned over the #NationalSecurityLaw in #HongKong. #HKU law expert Er…"
2020-09-21 15:40:52,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 15:37:14,"RT @HongKongEcho: //#HongKong’s national security law risks breaching multiple international laws and the declaration of human rights, a co…"
2020-09-21 15:33:01,"RT @hkfp: [Recap] Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court

ht…"
2020-09-21 15:32:19,"RT @hkfp: Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court 

https://t…"
2020-09-21 15:32:15,"RT @nikki_miumiu: According to @ABCaustralia, Judge James Spigelman resigned over the #NationalSecurityLaw in #HongKong. #HKU law expert Er…"
2020-09-21 15:30:59,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 15:30:13,"RT @nikki_miumiu: According to @ABCaustralia, Judge James Spigelman resigned over the #NationalSecurityLaw in #HongKong. #HKU law expert Er…"
2020-09-21 15:28:53,"RT @nikki_miumiu: According to @ABCaustralia, Judge James Spigelman resigned over the #NationalSecurityLaw in #HongKong. #HKU law expert Er…"
2020-09-21 15:28:08,"RT @antielabhk: Listen to the families in our bilingual video:
https://t.co/dHbQwRBJec
Source: Stand News 
https://t.co/HCk1dWhWsh
#StandWi…"
2020-09-21 15:27:24,"RT @hkfp: [Recap] Hong Kong gov’t says security law does not affect judicial independence after Australian judge resigns from top court

ht…"
2020-09-21 15:23:50,"RT @PPPonGo: @JeromeTaylor @jgriffiths #HongKong is totally off.
No more #freedom in #HK now.
#HongKongers, even non-#HongKonger are not sa…"
2020-09-21 15:21:09,"RT @antielabhk: Listen to the families in our bilingual video:
https://t.co/dHbQwRBJec
Source: Stand News 
https://t.co/HCk1dWhWsh
#StandWi…"
2020-09-21 15:20:36,"When #CCP imposed #NationalSecurityLaw in #HongKong, the death knell was sounded. Invisible hands of CCF become vis… https://t.co/418ttuyOyD"
2020-09-21 15:20:10,"RT @PPPonGo: @JeromeTaylor @jgriffiths #HongKong is totally off.
No more #freedom in #HK now.
#HongKongers, even non-#HongKonger are not sa…"
2020-09-21 15:20:02,"When #CCP imposed #NationalSecurityLaw in #HongKong, the death knell was sounded. Invisible hands of CCF become vis… https://t.co/dXtmrm1Ayd"
2020-09-21 15:19:13,RT @Silence21240183: @UKMissionGeneva @JulianWTO_UN @raad_zeid @SophieHRW @CanadaGeneva @FCDOGovUK @UNHumanRights @ukinchina Why #CCP has v…
2020-09-21 15:17:22,"RT @PPPonGo: @business #HongKong is totally off.
No more #freedom in #HK now.
#HongKongers, even non-#HongKonger are not safe in #HongKong…"
2020-09-21 15:16:54,@ipacglobal @DominicRaab Grateful to the #IPAC members who raised this issue. It certainly requires int'l actions t… https://t.co/xQkwkClxbd
